fold,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
9,97,0.566810802586617,0.5825063586235046,0.719375,0.694,0.7874835730298981,0.7611704769381118,0.7098314606741573,0.6872340425531915,0.727027027027027,0.7,0.675849157528751,0.6701244813278008,0.7575686458577798,0.7162162162162162
9,98,0.5664320684248402,0.585413932800293,0.7205,0.698,0.7876759232228666,0.7636376744260562,0.7092731829573935,0.7284263959390863,0.7296439101837151,0.6782178217821783,0.6811981813319069,0.5954356846473029,0.7549870922318704,0.7934362934362934
9,99,0.5658909515027077,0.584709882736206,0.722875,0.697,0.7879961930416368,0.7636857367147823,0.7117417918753478,0.7220843672456576,0.7319564230594644,0.6800670016750419,0.6841401444236427,0.6037344398340249,0.7568645857779864,0.7837837837837838
9,100,0.5677828572450145,0.583716630935669,0.720625,0.697,0.7871603845346804,0.763183085278521,0.7100558659217877,0.7156626506024096,0.7291855203619909,0.6837606837606838,0.679860925381118,0.6161825726141079,0.7563952123914573,0.7722007722007722
10,1,0.7025932448525583,0.6877704858779907,0.531375,0.527,0.5721158356099539,0.5889364842534213,0.0,1.0,0.531375,0.5265265265265265,0.0,0.002109704641350211,1.0,1.0
10,2,0.6866852785310438,0.6737771034240723,0.555625,0.566,0.6410623166883552,0.6455656094078388,0.7694444444444445,0.7040816326530612,0.5455497382198953,0.5509977827050998,0.0738863696985863,0.14556962025316456,0.9804751823100447,0.9448669201520913
10,3,0.6698931551748707,0.6578986048698425,0.615125,0.611,0.70307166989218,0.6939043172739088,0.7829391891891891,0.7114427860696517,0.5859741784037559,0.5857321652065082,0.24726593758335555,0.30168776371308015,0.9395436367913432,0.8897338403041825
10,4,0.6515649768614,0.6411644220352173,0.662375,0.63,0.7411566631835768,0.7226500457236367,0.7784272051009564,0.7241379310344828,0.626675384112455,0.6015625,0.3907708722325954,0.35443037974683544,0.9019054340155258,0.8783269961977186
10,5,0.633025820216825,0.6249797344207764,0.686,0.656,0.7620773522041383,0.7399407999229919,0.783845800826067,0.7124183006535948,0.6493729599725133,0.6311239193083573,0.45558815684182447,0.459915611814346,0.8892025405786874,0.8326996197718631
10,6,0.6156814194494679,0.6106104850769043,0.699875,0.668,0.7715337122126945,0.7510027113314403,0.7704654895666132,0.713855421686747,0.6679375453885258,0.6452095808383234,0.5121365697519339,0.5,0.8654434250764526,0.8193916349809885
10,7,0.6013577320883351,0.5994513034820557,0.706,0.676,0.7779507609933338,0.7573959987807031,0.7712621359223301,0.7388535031847133,0.6750230414746544,0.6472303206997084,0.5297412643371566,0.48945147679324896,0.861444366031522,0.844106463878327
10,8,0.5896515644365742,0.5923861861228943,0.713125,0.669,0.781983358347453,0.7612764916333766,0.760573476702509,0.7638376383763837,0.6877159309021114,0.6337448559670782,0.5660176046945852,0.43670886075949367,0.8428605034109621,0.8783269961977186
10,9,0.5817028130254438,0.5857729315757751,0.70625,0.673,0.783762677025957,0.7632157353483819,0.7676999617298125,0.7304075235109718,0.6764432894004084,0.6461086637298091,0.5350760202720726,0.49156118143459915,0.8572100682192425,0.8365019011406845
10,10,0.5762059962557208,0.5832700133323669,0.71325,0.676,0.7848960146135417,0.7656061991625355,0.7593582887700535,0.7467105263157895,0.6883541867179981,0.6451149425287356,0.5681515070685517,0.47890295358649787,0.8412138320395202,0.8536121673003803
10,11,0.5726386029874125,0.5803384780883789,0.709625,0.689,0.7854042972582229,0.7650567133529061,0.766044776119403,0.6926713947990544,0.681203007518797,0.6863084922010398,0.547612696719125,0.6181434599156118,0.8525052928722654,0.752851711026616
10,12,0.5699753684382285,0.5800359845161438,0.718,0.679,0.7860366622348411,0.7677720556384464,0.7569707401032703,0.7524752475247525,0.6957801766437685,0.6470588235294118,0.5865564150440118,0.4810126582278481,0.8339214302517055,0.8574144486692015
10,13,0.5691805179080656,0.5787321925163269,0.713125,0.68,0.7869702131499161,0.7675193723829234,0.764171511627907,0.7319277108433735,0.6863567073170732,0.6541916167664671,0.560949586556415,0.5126582278481012,0.8473300399905904,0.8307984790874525
10,14,0.5679761450136861,0.5777621269226074,0.714125,0.688,0.7865085829521605,0.7675715133721582,0.7506858710562414,0.7237569060773481,0.6931549960660897,0.6677115987460815,0.5838890370765537,0.5527426160337553,0.8289814161373794,0.8098859315589354
10,15,0.5668669251664993,0.5773183107376099,0.713375,0.695,0.7876464697023574,0.7678602942356131,0.7559774964838256,0.7172236503856041,0.6898758727695888,0.6808510638297872,0.5734862630034676,0.5886075949367089,0.8367442954598918,0.7908745247148289
10,16,0.566764538326571,0.5776998996734619,0.714875,0.682,0.7873084512335102,0.7683817041279621,0.7511978097193703,0.7203389830508474,0.6939740055139819,0.6609907120743034,0.5854894638570285,0.5379746835443038,0.8289814161373794,0.811787072243346
10,17,0.5674701895444624,0.5775989890098572,0.716625,0.685,0.7868988069836736,0.7687065825993487,0.7511864406779661,0.723943661971831,0.6964356435643564,0.6635658914728683,0.5910909575886903,0.5421940928270043,0.8273347447659374,0.8136882129277566
10,18,0.5666842080893055,0.5783711671829224,0.716875,0.681,0.7869889117769286,0.7693162310888644,0.7496635262449529,0.7355623100303952,0.6974940334128878,0.65424739195231,0.5942918111496399,0.510548523206751,0.8249823570924488,0.8346007604562737
10,19,0.5661318931848772,0.5789869427680969,0.7135,0.681,0.7874821037511517,0.7695568818084101,0.756423794438578,0.7508090614886731,0.6898623764295406,0.6497829232995659,0.5732195252067218,0.48945147679324896,0.8372147729945895,0.8536121673003803
10,20,0.5658957525607078,0.5775770545005798,0.716625,0.685,0.7873439347018847,0.7691638189664853,0.7527285129604365,0.723943661971831,0.6957379636937648,0.6635658914728683,0.5886903174179782,0.5421940928270043,0.8294518936720772,0.8136882129277566
10,21,0.5664310940811711,0.5773256421089172,0.715375,0.689,0.787932188487933,0.7687908103511896,0.7568039078855547,0.7173333333333334,0.6922477600311648,0.672,0.5785542811416378,0.5675105485232067,0.8360385791578452,0.7984790874524715
10,22,0.5659595997102799,0.5772806406021118,0.7165,0.689,0.7877475238594168,0.7688429513404245,0.7505922165820643,0.7127937336814621,0.6965312190287414,0.6742301458670988,0.5916244331821819,0.5759493670886076,0.8266290284638909,0.7908745247148289
10,23,0.5656065412106053,0.5771239399909973,0.714625,0.699,0.7876284299195853,0.7690314610707353,0.7466352624495289,0.7094430992736077,0.6957040572792362,0.6916524701873935,0.5918911709789277,0.6181434599156118,0.8228652081863091,0.7718631178707225
10,24,0.5658717203524805,0.5815970301628113,0.716375,0.668,0.7867687636800379,0.7698978036610996,0.7484889187374076,0.7553956834532374,0.697331740342493,0.6343490304709142,0.5945585489463857,0.4430379746835443,0.8238061632557045,0.870722433460076
10,25,0.5665201741841531,0.5778383612632751,0.718625,0.681,0.7880900601173408,0.7694084805313568,0.757035003431709,0.723342939481268,0.6966181675186788,0.6584992343032159,0.5884235796212324,0.5295358649789029,0.8334509527170078,0.8174904942965779
10,26,0.5656933188438416,0.5786296725273132,0.7175,0.684,0.7880532903340208,0.7695689143443872,0.7547040711597673,0.7393939393939394,0.6960803624187513,0.6567164179104478,0.5884235796212324,0.5147679324894515,0.8313338038108681,0.8365019011406845
10,27,0.5661215301482908,0.5779497623443604,0.711625,0.684,0.7879298982198594,0.7694205130673342,0.7501734906315058,0.7296511627906976,0.6899179366940211,0.6600609756097561,0.5766871165644172,0.5295358649789029,0.8306280875088214,0.8231939163498099
10,28,0.5658666025246343,0.57901531457901,0.71775,0.685,0.7877875878639384,0.7694566106752658,0.7543500511770727,0.750788643533123,0.6965870980469521,0.6544655929721815,0.5897572686049614,0.5021097046413502,0.8306280875088214,0.8498098859315589
10,29,0.565429205375333,0.5772523283958435,0.715875,0.697,0.7885536668478175,0.7689913526174776,0.7564280750521195,0.7142857142857143,0.6930886372510738,0.6855241264559068,0.5806881835156041,0.6012658227848101,0.8350976240884498,0.7832699619771863
10,30,0.5661824061985938,0.5778002738952637,0.715625,0.681,0.7871025153480902,0.7694365564486372,0.7459946595460614,0.7220630372492837,0.6974420463629096,0.6589861751152074,0.5961589757268605,0.5316455696202531,0.8209832980475182,0.8155893536121673
10,31,0.5662787830637347,0.5788610577583313,0.71425,0.684,0.7881198336022986,0.7696972613948116,0.7482185273159145,0.75,0.6944389471601029,0.6535087719298246,0.5881568418244866,0.5,0.8254528346271466,0.8498098859315589
10,32,0.5656852159769304,0.5774732232093811,0.715,0.69,0.7883382875282855,0.7690956345959474,0.7594489579653833,0.7228260869565217,0.6906558328496808,0.6708860759493671,0.5734862630034676,0.5611814345991561,0.839802399435427,0.8060836501901141
10,33,0.565394746199731,0.5772236585617065,0.717375,0.691,0.7884524558230819,0.7692440358730006,0.7546201232032854,0.7131782945736435,0.6959432847577787,0.6769983686786297,0.5881568418244866,0.5822784810126582,0.8313338038108681,0.7889733840304183
10,34,0.5667090891830383,0.5787198543548584,0.719625,0.683,0.7885712360275607,0.7696451204055766,0.7525150905432596,0.7386018237082067,0.7000797130330809,0.6557377049180327,0.5985596158975727,0.5126582278481012,0.826393789696542,0.8365019011406845
10,35,0.566401869058609,0.5777031779289246,0.71625,0.683,0.7881097313239462,0.7692239816463717,0.7570385818561001,0.7211267605633803,0.6933437439000586,0.662015503875969,0.5809549213123499,0.540084388185654,0.8355681016231475,0.811787072243346
10,36,0.5654642024347859,0.5802207589149475,0.719125,0.668,0.7881652938548845,0.7698376409812133,0.7480184940554822,0.7535714285714286,0.7015285599356396,0.6347222222222222,0.6041611096292344,0.4451476793248945,0.8205128205128205,0.8688212927756654
10,37,0.5664849872550657,0.5777651071548462,0.712625,0.682,0.7878009529899576,0.7694004588407052,0.7574573863636364,0.7228571428571429,0.6882716049382716,0.66,0.5689517204587891,0.5337552742616034,0.8393319219007292,0.8155893536121673
10,38,0.5655415154272511,0.5771682262420654,0.717625,0.697,0.7879978846707589,0.7690194285347579,0.7534013605442177,0.7090464547677262,0.6968379446640316,0.688663282571912,0.5908242197919445,0.6118143459915611,0.8294518936720772,0.7737642585551331
10,39,0.566350636943694,0.5781891942024231,0.714,0.68,0.7881292142893401,0.7692239816463717,0.7525060490839959,0.7251461988304093,0.6921871940473859,0.6565349544072948,0.5806881835156041,0.5232067510548524,0.8315690425782168,0.8212927756653993
10,40,0.5659328290531712,0.5796435475349426,0.716625,0.673,0.7876462814611459,0.7698697277438193,0.7516983695652174,0.7578947368421053,0.6962025316455697,0.6391608391608392,0.590290744198453,0.45569620253164556,0.828040461067984,0.8688212927756654
10,41,0.5671094761740777,0.5772655010223389,0.71275,0.697,0.7875178382078083,0.7688810543710192,0.7461825585341024,0.7011764705882353,0.6932515337423313,0.6939130434782609,0.5865564150440118,0.6286919831223629,0.8240414020230534,0.7585551330798479
10,42,0.5658331013494923,0.5838651657104492,0.72,0.667,0.7882460179610981,0.7701986170605317,0.7464880757922248,0.7526881720430108,0.7035837214010934,0.6338418862690708,0.6094958655641505,0.4430379746835443,0.8174547165372853,0.8688212927756654
10,43,0.5660834490291534,0.5770640969276428,0.711625,0.69,0.7865553608932272,0.7689592658548716,0.7551309271054494,0.7124352331606217,0.687862388867414,0.6758957654723127,0.5692184582555349,0.580168776371308,0.8372147729945895,0.7889733840304183
10,44,0.5660380749933182,0.5771288275718689,0.717875,0.689,0.7881518346082597,0.7691838731931142,0.7516869095816464,0.710594315245478,0.6979745830023828,0.6753670473083198,0.5942918111496399,0.580168776371308,0.8268642672312397,0.7870722433460076
10,45,0.5661618892223604,0.5774489045143127,0.7195,0.685,0.7884625581014343,0.7693723829234249,0.7514199799532242,0.71900826446281,0.7004194128220491,0.6656200941915228,0.5998933048813017,0.5506329113924051,0.8249823570924488,0.8060836501901141
10,46,0.564740014653052,0.5770608186721802,0.713,0.691,0.787552380470125,0.7694886974378721,0.7482063546293133,0.7165354330708661,0.6926867731125567,0.6752827140549273,0.5841557748732995,0.5759493670886076,0.8266290284638909,0.7946768060836502
10,47,0.5651383496099903,0.5771995782852173,0.716125,0.69,0.7887773915277272,0.7691557972758339,0.7576708507670851,0.7135416666666666,0.6929072486360094,0.6753246753246753,0.579621232328621,0.5780590717299579,0.8365090566925429,0.7908745247148289
10,48,0.5651007924349077,0.5777671337127686,0.714875,0.682,0.7881604937039902,0.7697975325279556,0.7468056489576328,0.7254335260115607,0.6959808993235177,0.6590214067278287,0.5924246465724193,0.5295358649789029,0.8228652081863091,0.8193916349809885
10,49,0.5659591007617212,0.5773373246192932,0.71425,0.686,0.7884512950022775,0.769540838427107,0.7551447506103941,0.717391304347826,0.6914085330216247,0.6677215189873418,0.5774873299546546,0.5569620253164557,0.8348623853211009,0.8022813688212928
10,50,0.5652947156660019,0.577285647392273,0.71625,0.689,0.7881536228997693,0.7693082093982128,0.7528205128205128,0.7196765498652291,0.6951724137931035,0.670906200317965,0.5873566284342492,0.5632911392405063,0.8299223712067749,0.8022813688212928
10,51,0.5658538202124257,0.5774485468864441,0.71775,0.689,0.7884993278847543,0.769336285315493,0.755570791909496,0.7196765498652291,0.6960456423372025,0.670906200317965,0.5878901040277408,0.5632911392405063,0.8322747588802635,0.8022813688212928
10,52,0.5652341116820613,0.5771377682685852,0.71375,0.698,0.7881701881263844,0.7690635478333414,0.7533865925668635,0.7067307692307693,0.6914665104471783,0.6917808219178082,0.5785542811416378,0.620253164556962,0.83298047518231,0.7680608365019012
10,53,0.5658263967883203,0.5786052346229553,0.719,0.684,0.7886298104178836,0.769941922959683,0.7517611539751761,0.7393939393939394,0.6995417413827456,0.6567164179104478,0.5977594025073353,0.5147679324894515,0.8259233121618442,0.8365019011406845
10,54,0.5652167998975323,0.5801661014556885,0.714875,0.669,0.7883354952836479,0.769974009722289,0.7548611111111111,0.7544483985765125,0.6923828125,0.6356050069541029,0.5798879701253667,0.4472573839662447,0.8339214302517055,0.8688212927756654
10,55,0.5652607314048275,0.5787407159805298,0.71925,0.684,0.7887069579410779,0.7699860422582663,0.7500831946755407,0.746875,0.7007007007007007,0.6544117647058824,0.6012269938650306,0.5042194092827004,0.8233356857210068,0.8460076045627376
10,56,0.5662933986994528,0.5773986577987671,0.7175,0.681,0.7884858058910589,0.7698617060531678,0.7550531003768414,0.7158774373259053,0.6959259988191301,0.6614664586583463,0.5878901040277408,0.5421940928270043,0.8318042813455657,0.8060836501901141
10,57,0.5651550826526457,0.5775216817855835,0.720625,0.689,0.788679882580152,0.7692961768622355,0.7555705604321404,0.7208672086720868,0.7000793965859468,0.6703645007923931,0.5969591891170979,0.5611814345991561,0.829687132439426,0.8041825095057035
10,58,0.5663152115960275,0.5783224105834961,0.719625,0.683,0.7884629032103221,0.7698536843625161,0.7540485829959515,0.7357357357357357,0.6993645750595711,0.656671664167916,0.5961589757268605,0.5168776371308017,0.8285109386026818,0.8326996197718631
10,59,0.5657506984087729,0.5771815180778503,0.715625,0.691,0.7890076732765059,0.7689733038135117,0.7602401129943502,0.710997442455243,0.6911764705882353,0.6781609195402298,0.574286476393705,0.5864978902953587,0.8402728769701246,0.785171102661597
10,60,0.5662160371580431,0.5772109031677246,0.717375,0.687,0.7884388397087808,0.7691638189664854,0.7518618821936357,0.712401055408971,0.6971858898137139,0.6714975845410628,0.5924246465724193,0.569620253164557,0.8275699835332863,0.7927756653992395
10,61,0.5654284877161826,0.5770754218101501,0.71875,0.689,0.7886256377376945,0.7693001877075614,0.7555404023184453,0.7127937336814621,0.6974541148608644,0.6742301458670988,0.5910909575886903,0.5759493670886076,0.8313338038108681,0.7908745247148289
10,62,0.5653617771402482,0.5778364539146423,0.71625,0.679,0.7881445873216156,0.769773467456001,0.7462537462537463,0.7230320699708455,0.6982189313588153,0.6560121765601218,0.5977594025073353,0.5232067510548524,0.8207480592801694,0.8193916349809885
10,63,0.5648008325407582,0.5769898295402527,0.71525,0.696,0.7883994345484993,0.7691277213585536,0.7512811752647762,0.7103960396039604,0.6944608712793219,0.6862416107382551,0.5865564150440118,0.6054852320675106,0.8287461773700305,0.7775665399239544
10,64,0.5652262111825328,0.5776768922805786,0.71675,0.679,0.7884894138476133,0.7696491312509024,0.7517826825127334,0.717948717948718,0.6963402571711177,0.6579352850539292,0.5905574819951988,0.5316455696202531,0.828040461067984,0.811787072243346
